cluster,ref,SimbadName,ra,ra_error,dec,dec_error,GLON,GLAT,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,ruwe,N_dr3,radial_velocity_error,radial_velocity_med,radial_velocity_std,rv_nb_transits,N_apogee,vhelio_avg,verr,vscatter,vhelio_avg_med,vhelio_avg_std,nvisits_apogee,N_rv_weighted,rv_weighted,rv_weighted_error,rv_weighted_med,rv_weighted_std,NF_VRAD_FLAG,N_ges,VRAD,E_VRAD,VRAD_med,VRAD_std,N_galah,rv_galah,e_rv_galah,rv_galah_med,rv_galah_std,N_rave,HRV,e_HRV,HRV_med,HRV_std,N_X,X,X_std,N_Y,Y,Y_std,N_Z,Z,Z_std,N_U,U,U_std,N_V,V,V_std,N_W,W,W_std,vx,vy,vz,age_myr,N_tot,l,b,rv_lsr,rv_lsr_m_s,d_to_rw
354,Liu+2019, ,357.8833297775208,0.0355548617206042,62.09299032503337,0.0362964581839646,116.33085320961662,-0.0464919784575259,-3.015260307945097,0.0457950101120059,-1.2874534602926244,0.0478931942066562,0.3132125626123918,0.0457748783288625,1.0170074977955237,25,3.0832733154296874,-57.7797966003418,24.264836057948607,21.68,1,-72.50601959228516,0.0218216702342033,0.032094020396471,-72.50601959228516,0.0,3.0,25,-57.01186400538445,3.0691087548037808,-57.7797966003418,24.269784748180843,,0,,,,,0,,,,,0,,,,,474,-1454.5801412236308,252.77674574736244,474,2939.442531544068,511.895401541392,474,-2.4994863200353694,6.825154941022853,25,65.91202462007895,16.5326796848801,25,-30.95247988529305,21.837082958916262,25,-9.27594315926851,6.455280758360965,77.01202462007895,-18.71247988529305,-2.0259431592685093,63.00000000000006,474,116.3284597216643,-0.0436661976618836,-50.92590379989997,-50925.90379989997,2224.9981481826794
UPK_425,Sim+2019,,96.86981214029797,0.048518926102594,-4.764806247612576,0.0516128066359766,214.46416099550063,-7.494052711148991,-4.71479070191084,0.0590010005117252,-1.7655633489458078,0.056626673565795,3.1199861412653824,0.0604199731586784,1.1124498986250515,45,6.376858859592014,24.53020095825196,10.85324508988266,10.22222222222222,1,26.104782104492188,0.07124724984169,0.057064514607191,26.104782104492188,0.0,4.0,49,22.367969756908373,5.710163716316432,25.168354034423828,10.51181775394456,,5,23.3739990234375,0.5179999828338623,25.56999969482422,6.12366066044471,0,,,,,0,,,,,151,-262.2274797274513,8.061390875672569,151,-179.97972834995198,5.673322908518521,151,-41.83761423782458,2.215400279758749,49,-17.92085815304364,8.598177250249444,49,-11.326623036942388,5.909367781381197,49,-10.46470581883218,1.400697433391896,-6.820858153043639,0.9133769630576118,-3.21470581883218,44.66836902389504,151,214.4637413789189,-7.493891807573052,5.482470586394875,5482.470586394875,116.97639980494685
2382,Liu+2019, ,86.6334630123108,0.0562074297950381,0.1874289432179946,0.0507294961384364,205.2023140796876,-14.311425058831125,-0.3677357170965914,0.071489793913705,-0.7271188779537181,0.0561613071532476,2.4008613662790763,0.0678291150501796,1.0987809499104817,11,12.181135697798297,16.449377059936523,49.65395358738781,24.545454545454547,49,42.488111846301024,0.1293699741363525,1.6447389221191406,27.73638153076172,99.86789598737364,4.12,52,40.9209073715485,1.0273726389931608,27.74226474761963,97.30052371729803,,0,,,,,0,,,,,0,,,,,84,-365.62123303319504,13.118428186747105,84,-172.05085482785384,5.864149988616154,84,-103.07503691065584,3.5272809095844906,52,-35.06657865747319,85.29479850997835,52,-17.819492047693572,40.27956743198218,52,-11.431345615837984,23.927676633860976,-23.966578657473185,-5.579492047693572,-4.181345615837984,35.0,84,205.20032871454157,-14.310174252688894,24.348144288475112,24348.144288475112,38.46387591255648
2290,Liu+2019, ,147.33639764635518,0.0244774986058473,-60.12444174120912,0.0234175585210323,282.0340368173977,-4.864044943093334,-7.110384348432,0.0334404520690441,4.160408545571033,0.0300285294651985,0.9064015912910788,0.0265738554298877,1.0107430219650269,21,9.487980433872767,-1.4246631860733032,9.926516111929466,20.428571428571427,0,,,,,,,21,-1.795889243838333,9.487980184100923,-1.4246631860733032,9.926516111929462,,0,,,,,0,,,,,0,,,,,64,229.4592725017457,8.153949227814861,64,-1076.37856374617,36.75796145856157,64,-93.66029976673587,4.3322538347280135,21,-41.85246173249129,2.9234415767942243,21,-6.491408141166493,9.592958231171384,21,-7.081330947565403,1.4576355134786867,-30.75246173249129,5.748591858833508,0.1686690524345966,58.99999999999995,64,282.0340136185444,-4.864267899473505,-12.004873953856734,-12004.873953856732,982.4207692993128
Ruprecht_31,He+2022,,115.14801533581117,0.0406902107325467,-34.882805115430244,0.0492256012829867,249.22296998972288,-6.054050119388603,-8.144220989144982,0.0544851368123834,4.347032068075809,0.0617967735637318,2.317889282082028,0.0554502010345459,1.1920490264892578,27,4.833639639395255,16.775156021118164,11.395648516556586,19.444444444444443,0,,,,,,,27,18.169209957122803,4.833639436297947,16.775156021118164,11.395648516556582,,0,,,,,0,,,,,0,,,,,88,-152.51461327704416,12.512023909178067,88,-401.5240476356246,13.92794543618484,88,-45.51707593333275,3.222146054648204,27,-21.00683057789898,4.233329184990113,27,-10.244599640519516,10.639577907045132,27,-12.031054463919473,1.5784619137029836,-9.90683057789898,1.9954003594804848,-4.781054463919473,35.48135450617082,88,249.2012550465425,-6.04925326501933,2.14705697332508,2147.05697332508,314.30634713673106
Roslund_3,CantatGaudin+2020,Cl Roslund 3,299.70075842433323,0.0240426110286338,20.50719757342884,0.0248226768830243,58.843587590548125,-4.690052643411844,-0.3925289398696782,0.0337712390750062,-5.162802467468024,0.0321951473460477,0.5764423569996106,0.0350334223578958,1.006010092940985,8,12.646142959594728,-19.82626342773437,25.625388279349693,17.125,3,11.087819417317707,1.531161944071452,5.3941497802734375,10.04477596282959,4.641227512659779,3.333333333333333,10,-9.591485535275126,9.037566261938752,-5.927428420241597,25.93915244411252,,0,,,,,0,,,,,0,,,,,102,899.620753796974,68.4015121743643,102,1487.9836531395567,112.85226555776916,102,-142.65564805669388,11.180132526529423,10,27.70057771982913,13.427454079783788,10,-29.81713197878803,22.20241626484508,10,-18.969882618952976,2.517601883100829,38.80057771982913,-17.57713197878803,-11.719882618952976,53.70318199557904,102,58.84324151466805,-4.69019924433424,5.974433894627305,5974.433894627305,590.5619753580519
Alessi_13,CantatGaudin+2020,Cl Alessi 13,51.572204681145344,0.0332916925350825,-35.76865990973588,0.0405292958021163,237.5523259671777,-56.028554399685866,36.24147671334706,0.0426671455303827,-4.488914580107918,0.0568519532680511,9.584151448252406,0.0495672225952148,1.4814130465189617,20,3.1977569580078127,17.387285232543945,8.191958829449497,23.7,0,,,,,,,20,18.213087431852102,3.184944591171089,17.387285232543945,8.192206767911408,,0,,,,,0,,,,,1,14.309,2.575,14.309,0.0,48,-31.27035655925411,3.76959179435916,48,-49.09067869580133,2.743508592206666,48,-86.56168484529327,2.9365790922200103,20,-12.626529945189294,2.620026165297998,20,-21.747706345850368,3.777228189633534,20,-5.012983425559234,6.866009945725963,-1.526529945189294,-9.507706345850368,2.2370165744407657,35.48135450617082,48,237.50320046352408,-56.08305351371565,3.075772244972322,3075.7722449723224,241.6299083894759
UPK_500,Sim+2019,,121.45626926459217,0.0338320508599281,-39.719407051732745,0.0389234870672225,255.967576613588,-4.190579315598985,-4.5959149087177975,0.0451150188843409,4.058804403242555,0.0491007715463638,1.1340317542061336,0.0433772901693979,1.1523880163828533,22,9.457891290838068,25.890056610107425,17.24884010263678,18.454545454545453,0,,,,,,,22,23.711643771691755,9.45789138837294,25.890056610107425,17.24884010263674,,0,,,,,0,,,,,0,,,,,96,-215.39102820503825,26.06151320433176,96,-861.0464744005734,84.60978382286682,96,-64.94621201001112,14.036372636326393,22,-30.323882400879608,4.176754060764064,22,-16.285186397892648,16.76361915358885,22,-9.390351073563744,1.8796612665711712,-19.22388240087961,-4.045186397892648,-2.1403510735637443,25.118869830988675,96,255.9556521808987,-4.185012179814104,8.722677048636509,8722.67704863651,499.8071035728469
UPK_128,Sim+2019,,305.01488926730593,0.0383492863696554,48.64765363873204,0.042141040166219,84.87952586606714,6.925158645671813,2.999023919216484,0.0510106086730957,1.9203621033461968,0.0512687641641368,2.8352650016755403,0.0451228376747905,1.1930117399796196,25,3.5559991455078124,-7.987960815429687,17.726114733340413,18.44,0,,,,,,,25,-12.491827666759493,3.5559995985031128,-7.987960815429687,17.72611473334039,,0,,,,,0,,,,,0,,,,,69,31.28353127598154,3.726075676036951,69,349.01153929175973,10.429896873629616,69,42.54953369924744,2.816668480981145,25,-6.509840495870094,1.6910079654078392,25,-11.595294179219705,17.50763261683748,25,-3.8762313377383824,2.2108417835764453,4.590159504129906,0.6447058207802954,3.3737686622616176,31.6227766016838,69,84.87800026791218,6.923393068573834,1.450936817814074,1450.936817814074,135.71354554076603
UPK_140,Sim+2019,,309.285132436399,0.023662244451457,53.89426021333058,0.0238131469693677,90.75208669663746,7.760794999755071,-3.1055876856491844,0.0315678489619287,-6.80840343247414,0.0295519417729871,1.2176766689632452,0.0256181605930986,1.1464559620824353,25,8.079744873046875,-20.01650619506836,14.58611210270287,18.28,2,-10.270234107971191,0.7441303730010986,4.185610294342041,-10.270234107971191,2.02584171295166,2.5,25,-21.35051761734564,7.310577498913244,-20.00263977050781,14.890855226114816,,0,,,,,0,,,,,0,,,,,58,-10.577173054457162,8.203960384620846,58,814.367103325806,25.277539381652566,58,110.97660128013862,5.501617892532916,25,29.05286289647917,0.8447473378395274,25,-19.99289816101517,14.83315672849655,25,-8.969034614482396,2.064620387061152,40.15286289647917,-7.752898161015169,-1.7190346144823965,44.66836902389504,58,90.74412792279304,7.759445578471645,-8.430051467284908,-8430.051467284908,166.30337138212786
2421,Liu+2019, ,238.68722587217687,0.030957041902745,-47.66467886230846,0.0231246745332758,331.9195798274405,4.620781684325637,-6.651956085578507,0.0416804323805139,-4.13615454043279,0.034509022185143,1.7694466231216333,0.0407814370824935,1.051475443738572,41,6.532520573313644,-18.75267791748047,8.152307517065054,18.82926829268293,0,,,,,,,41,-18.947512446380244,6.532520637279603,-18.75267791748047,8.152307517065049,,0,,,,,0,,,,,0,,,,,94,497.2520084591471,11.825137758961452,94,-265.2625075058317,6.01658745550833,94,45.55458621839288,2.4233118683410515,41,-26.694478802716542,7.237269312341267,41,-9.403241731533718,3.687801245261293,41,1.315446270354408,0.8989982637516529,-15.594478802716544,2.8367582684662818,8.565446270354409,49.99999999999999,94,331.92200202204776,4.621203391367225,-14.35514536063247,-14355.14536063247,802.7564344228739
Theia_232,He+2022,,17.508115303376066,0.0329784643955719,50.69546456009435,0.0355558150853866,125.94561951445552,-12.047509661817,15.594972457452082,0.0525192847618689,-7.164455716004008,0.0411965113419752,3.1206621635790777,0.0561112746214255,1.0922921987680287,15,2.746985626220704,-11.147675514221191,7.236070175942924,25.33333333333333,2,2.4523932933807373,1.2454123497009275,3.62936282157898,2.4523932933807373,5.442866086959839,3.0,16,-10.469634845242322,2.6057569855074187,-8.434263706207275,8.527542531753259,,0,,,,,0,,,,,0,,,,,39,-184.069573539836,7.606407193023886,39,253.9142509882165,9.66727465247952,39,-66.90360233777636,2.081721724379955,16,-12.64402688120174,5.230220751081392,16,-24.163990933569693,6.848027509078327,16,-6.700384891692633,1.667677475212068,-1.5440268812017397,-11.923990933569693,0.5496151083073668,39.81070831325058,39,125.93941123601913,-12.042431088964689,-8.670040695762177,-8670.040695762176,153.8770575708414
UPK_168,CantatGaudin+2020, ,343.6480077153228,0.0234319036657159,43.4255075551357,0.0268504402854225,101.45805943618888,-14.513594227373964,-0.55218812800999,0.0290317506501168,-4.030324453469297,0.0350421558726917,1.6768695976000194,0.0403756748546253,1.163252674449574,82,4.4146728515625,-11.788103103637695,7.239869392964031,39.21951219512195,0,,,,,,,82,-11.936496822526903,4.414672562261907,-11.788102626800535,7.239869392964028,,0,,,,,0,,,,,0,,,,,165,-114.82118355946764,8.801826003805854,165,566.8212738921459,25.576164091582097,165,-149.69391817458424,9.0121908867426,82,9.22516008046701,1.4733187379925248,82,-12.376428100190218,6.827708653295276,82,-6.311650617909671,1.9845805268860468,20.325160080467008,-0.1364281001902174,0.9383493820903288,36.30780069327641,165,101.451468166078,-14.5117522553498,-4.271148146509511,-4271.148146509511,200.81045751525386
2341,Liu+2019,[KPR2005] 111,302.94166195058483,0.0221850657463073,37.51283370549809,0.0260078740119934,74.7338481224495,2.0210701107093305,-1.1297360321894905,0.0292329955101013,-1.531734992461352,0.0330202388763427,1.1699491319863258,0.02937349319458,1.0175511932373047,18,8.319091796875,-24.91312599182129,45.56731983770137,18.22222222222222,0,,,,,,,18,-15.082411395178902,8.319091452492607,-24.91312599182129,45.56731983770137,,0,,,,,0,,,,,0,,,,,50,225.1900597297792,8.198532643839657,50,825.0456989951916,28.548150075062388,50,30.1751036036663,1.5424297611116624,18,3.462153878947921,11.827645313520067,18,-16.5781726833867,43.98778889211033,18,-0.2860945111853498,1.7292425100860545,14.56215387894792,-4.3381726833867,6.9639054888146505,42.99999999999997,50,74.73340248374413,2.02074050404422,-0.1049383795460671,-104.93837954606713,143.32760172871974
CWNU_102,He+2022,,128.70973553489523,0.0273808981433059,-36.41278378190816,0.0351184751048232,256.47457672537166,2.38522266132084,-5.405200029867371,0.0365922884507612,4.871065995532102,0.0458452195832223,1.063747108878557,0.0412767186309352,1.2654520670572915,10,7.902822113037109,13.666909217834473,22.687550892693128,22.0,0,,,,,,,10,11.550192618370057,7.902822029590607,13.666909217834473,22.687550892693125,,0,,,,,0,,,,,0,,,,,33,-219.9638281026741,8.909960959373057,33,-914.2409585693276,30.878873708064585,33,39.15700425920056,2.1118675893448016,10,-33.86158692482196,9.247058826041496,10,-3.968551585008498,21.13937356878932,10,-5.070569498567072,3.1829379541020764,-22.761586924821955,8.271448414991502,2.179430501432928,50.11870135142811,33,256.4719168369201,2.384519802383961,-2.6244959045622664,-2624.4959045622663,546.5943312018618
2384,Liu+2019, ,84.35341143989575,0.0444220002017804,-0.423443172430869,0.0388157937064099,204.6430743419536,-16.60937331896021,-0.8055024841785315,0.0546063878642978,-0.694284417800867,0.0447734896816424,2.5434429032272403,0.0539217422257608,1.1021421062412546,28,5.274483816964286,29.628034591674805,12.84653370537003,18.892857142857142,14,36.76138305664063,0.1989981492360432,0.7732841491699218,32.75387191772461,13.503489510421945,2.6,30,34.77657707366048,1.9769699376963856,32.00214672088623,13.75587477881936,,0,,,,,8,33.133000195541385,0.9533158878738768,31.99410902526856,2.2984090967379704,0,,,,,67,-342.9986640295213,14.097319117485972,67,-157.3311334909704,6.278151996149887,67,-112.52878977363213,3.858490224161899,30,-29.61396693515903,11.920735623125251,30,-14.068406374336726,5.459300948779359,30,-11.750512259060535,4.278542847881355,-18.51396693515904,-1.8284063743367265,-4.500512259060535,32.99999999999997,67,204.64059890939205,-16.604552778505223,18.142974537076903,18142.9745370769,21.210700516116496
UPK_311,Sim+2019,,61.23342827392508,0.0353473236686305,52.15262491819602,0.024151791606033,150.2296896167065,-0.1493062490308299,-0.7465326217707973,0.0515425958131489,-1.033250369931074,0.0400859598527874,1.1728334505319749,0.0467095500544497,1.1377115082322506,22,8.10550273548473,-20.037891387939453,10.75782825085794,30.045454545454547,1,-37.37764358520508,0.7862516641616821,16.191715240478516,-37.37764358520508,0.0,5.0,22,-21.23707399873737,7.773057650815772,-21.68118476867676,11.022130235974243,,0,,,,,0,,,,,0,,,,,57,-742.9201916214276,46.42839164820889,57,425.1588697279612,30.74634742419424,57,-2.3599748801071896,7.377010388018623,22,18.35502111988195,9.594500529605927,22,-10.702697902843914,5.458143206348455,22,-5.128266460333375,0.6300745221679802,29.45502111988195,1.5373020971560862,2.121733539666625,50.11870135142811,57,150.21832792422188,-0.1579678252541597,-24.806914141892516,-24806.914141892517,616.703026160784
CWNU_1144,He+2022,,105.38717652634163,0.0457089391805357,-51.26319245153653,0.0495716717283604,261.444069292406,-19.355011337723933,-13.02857474237178,0.0619002600847664,11.805028608982068,0.0642691385948051,5.143441674237529,0.0484639749688617,1.243144536422471,15,3.821766662597656,8.383544921875,41.48250079959077,13.466666666666669,0,,,,,,,15,2.18131295155929,3.6321917427217967,9.703381473041542,41.52232785738438,,0,,,,,1,9.743000030517578,0.270000010728836,9.743000030517578,0.0,0,,,,,59,-27.29404378205245,13.905143240406632,59,-181.2077928644449,8.715286632227315,59,-64.46108721403294,2.551972880952927,15,-13.254680331365645,6.9626330088421815,15,2.557181700308872,38.49834566246741,15,-8.065906429331063,14.622724964206402,-2.154680331365645,14.797181700308872,-0.8159064293310632,31.6227766016838,59,261.43433322673513,-19.37995151774281,-13.229574067730525,-13229.574067730522,295.28644057550827
UPK_489,Sim+2019,,108.36240266955522,0.0348278894199161,-37.31467849305758,0.0402850166080504,248.89869609916312,-12.037589038792223,-9.889618877047676,0.0464626297237366,6.549650939182519,0.051873807832012,3.4334100573090622,0.0437456641610213,1.1601679043507014,181,4.370070652408495,15.042001724243164,13.741397998090804,19.75138121546961,2,11.957948684692385,0.3562347292900085,0.7762722969055176,11.957948684692385,3.76756763458252,3.0,182,13.397346462690551,4.311088075982849,15.049641132354736,13.712538630221012,,0,,,,,2,4.848833897665214,0.4719019751680788,4.848833897665214,11.601166865274235,0,,,,,508,-102.79175376964058,7.211995836332981,508,-266.51084563263123,16.009862296965288,508,-60.687042035707606,4.325457312263167,182,-17.129731605067864,4.981475793700027,182,-5.536368472012902,12.434384553199894,182,-11.137757169748056,2.952930769579136,-6.029731605067864,6.703631527987098,-3.887757169748056,44.66836902389504,508,248.90864986523547,-11.994417204375836,-3.187588626960215,-3187.588626960215,275.21514249203807
2349,Liu+2019,[KPR2005] 108,298.27693777660863,0.0239232565040019,39.29417036882028,0.027329210025161,74.31941863637594,6.065979913866619,-0.4622961488937895,0.03235716606254,-1.702382001657302,0.0356831194749519,0.8649927733062827,0.0299484551842532,1.0316269148641557,12,8.086663564046225,-16.66337776184082,16.854862225719813,18.25,0,,,,,,,12,-17.125454798340797,8.086663643519083,-16.66337776184082,16.854862225719792,,0,,,,,0,,,,,0,,,,,67,311.2268389306055,13.823406952763806,67,1108.6367997667414,45.32643238885324,67,122.36281844413176,5.435273612771438,12,4.484261419185176,4.881920037312846,12,-18.683706989604424,16.048449881372,12,-4.160216604480925,2.12410655845834,15.584261419185175,-6.443706989604424,3.089783395519075,57.99999999999995,67,74.3190126175338,6.0657399292962335,-1.6541053402426802,-1654.10534024268,149.85974388393132
H21OC_42,He+2022,,122.2379703979839,0.0302157425412944,-35.512099108053775,0.0355607878928091,252.7476152145229,-1.40367108695699,-4.323539497645058,0.0393710089664833,3.0501343083158714,0.0440097836887135,0.8831501046458728,0.0415420859467749,1.3249113793466605,10,9.325037384033203,18.15142822265625,18.52276503151321,20.9,0,,,,,,,10,20.156706953048705,9.325037717819214,18.15142774581909,18.52276503151319,,0,,,,,0,,,,,0,,,,,51,-336.43331244063125,15.986205598095914,51,-1083.2275068522608,48.45298189441053,51,-27.75242879089274,1.5474847272958254,10,-31.14414139163025,6.2478393522968885,10,-11.197821066908286,17.990706838723305,10,-11.129035499388168,2.5881723076371075,-20.044141391630248,1.042178933091714,-3.879035499388168,63.09576215861531,51,252.74603306534144,-1.4015881375779369,5.043366135910205,5043.366135910204,553.7655602276725
UPK_242,Sim+2019,,10.870893739756925,0.0254685927912132,61.80474467247795,0.0266093740758207,121.99252579591948,-1.0503200078655852,-5.340328006698718,0.0323374689239816,-0.1591439253750968,0.0369436298449014,1.4477516043997212,0.0358963381383836,1.0444249418592944,38,6.412283646432977,-11.087923049926758,7.437006287155723,23.105263157894736,0,,,,,,,38,-10.821017528835096,6.412283822109825,-11.087923526763916,7.437006287155722,,0,,,,,0,,,,,0,,,,,97,-366.2332152330104,11.7217187157856,97,586.3014300326299,19.083498363429765,97,-12.660795244557814,3.503888205872664,38,20.55193947869171,3.874292021438133,38,0.1116076519389658,6.339736386466933,38,0.0956275042479098,0.4549903016380688,31.65193947869171,12.351607651938966,7.34562750424791,56.23413251903491,97,121.99096232422724,-1.0492461747297035,-6.426404886275267,-6426.404886275267,343.26837161241593
Trumpler_3,CantatGaudin+2020,Cl Trumpler 3,48.02730735475672,0.0214257654936417,63.22570609952727,0.0230486565741939,138.0185466329324,4.552763048326774,-3.393074075010226,0.0310656897687681,-0.1730613265551221,0.0328669179464883,1.4757433332179488,0.0340240312659222,1.089904342872509,88,7.606649225408381,-23.038387298583984,12.720896814730592,23.71590909090909,5,-12.461730194091796,0.678654670715332,8.908563232421875,-13.82053565979004,4.349890431609022,2.2,92,-21.683713902584287,7.253971051382687,-22.578798294067383,12.645430835171464,,0,,,,,0,,,,,0,,,,,207,-502.7123738533728,17.56364871102572,207,452.3315421512236,15.309871084241932,207,53.84492390984519,3.0935690048884195,92,21.73211382350471,9.3197619584274,92,-7.443934107296224,8.502080471454553,92,-7.834096513442343,1.298303941612325,32.83211382350471,4.796065892703776,-0.5840965134423426,46.77352234557818,207,138.01968926007072,4.552399493773581,-21.17807612046151,-21178.07612046151,409.1380489287098
2361,Liu+2019, ,37.8520011214756,0.0364243507385253,72.42783941191485,0.0391362554886761,130.39850010463852,11.0217795491726,-1.6236933542226215,0.0441194422104779,-1.7607664054478716,0.0503533475539263,1.0834707396362904,0.0491314551409553,1.0582687377929687,18,7.981820848253038,-24.92769241333008,8.48231846445414,25.72222222222222,0,,,,,,,18,-25.661308579974705,7.981820848253038,-24.92769241333008,8.48231846445412,,0,,,,,0,,,,,0,,,,,85,-588.1675564847224,24.972476971883907,85,691.1210344785183,29.08775338632992,85,176.78475843036466,8.385929436216879,18,17.827695850558005,5.229455577570411,18,-15.338707943362175,6.522018565946527,18,-15.031157235966626,1.952940253029585,28.927695850558003,-3.098707943362175,-7.781157235966626,32.99999999999997,85,130.39891591774173,11.023181672880767,-22.20638136177756,-22206.38136177756,586.5264684778812
NGC_2264,CantatGaudin+2020,NGC 2264,100.2109693300799,0.0493839502334594,9.876719619159912,0.0469405800104141,202.9382000160432,2.160483097662312,-1.697680075074254,0.0658383131027221,-3.67443286435741,0.052613890171051,1.3877560213968667,0.0602790236473083,1.08111629486084,27,8.86394359447338,20.480409622192383,49.110527961649886,9.333333333333334,57,21.21319258840461,0.1540920190643846,2.8375779536732457,22.71651840209961,16.516963441014642,5.789473684210527,136,22.578801156646293,0.4398540589320204,21.759694301744474,12.875619836000263,2.875,124,23.322661369077625,0.4478225708007812,21.560001373291016,7.5736332556768735,0,,,,,0,,,,,160,-665.1102089191388,36.49560877935795,160,-281.48420939061225,15.605724254293648,160,27.24965622450132,1.7477940663026326,136,-17.8135233753838,11.809085440876702,136,-16.85048554704568,5.186666201895074,136,-10.01991780747692,1.2362563155502442,-6.713523375383799,-4.610485547045679,-2.7699178074769204,27.542290662215265,160,202.93878046869835,2.160761591048269,7.86944553764007,7869.44553764007,281.5202111249725
UPK_569,Sim+2019,,167.99239015457172,0.0373749897397797,-71.77578209889977,0.0355318250327274,295.2406577024702,-10.41903973222453,-25.88512056354686,0.048576494743084,-1.0638110552313211,0.0456538035951811,4.080296141673691,0.040573029682554,1.1315222115352237,20,4.309692001342773,2.882211446762085,11.767720649334844,15.05,0,,,,,,,20,5.685501177345154,4.250499188243696,3.5460933170397264,11.68268041450982,,0,,,,,3,3.67030099782308,1.5017452666629738,4.039999961853027,1.5366323870042071,0,,,,,58,102.8311801408281,4.085884197811438,58,-218.1038505251727,5.031483272356283,58,-44.34340888446381,2.352243370770305,20,-23.303466400864288,4.944410921868427,20,-14.776727001077996,10.299056287151725,20,-13.244507098400382,2.206233548633357,-12.203466400864288,-2.5367270010779954,-5.994507098400382,35.48135450617082,58,295.2428490813829,-10.420186865745531,-1.7775601664508844,-1777.5601664508845,428.0186789648695
1228,Liu+2019, ,281.5033889608385,0.0700027383404013,-4.763581154335326,0.0666464640770429,28.07460146581258,-0.9670370449392196,-1.2730441621972313,0.0877842667662067,-3.311699433099787,0.0705880765561704,0.2690432836553284,0.08208825264448,1.0363437982253083,13,4.972727848933293,47.619171142578125,24.19440596744024,5.6923076923076925,0,,,,,,,13,53.4530516404372,4.972727885613074,47.619171142578125,24.19440596744017,,0,,,,,0,,,,,0,,,,,162,4082.735481795825,3834.742950463298,162,2176.603699566864,2037.4723305668288,162,-77.53757940193518,69.6752839005668,13,118.08615910553924,113.45078143974334,13,-108.14151766814685,174.19241736764238,13,-7.470953882798271,7.481539140737357,129.18615910553925,-95.90151766814684,-0.2209538827982706,69.00000000000006,162,28.063142055487276,-0.960114620329118,68.87540877039167,68875.40877039167,3765.9047926840785
2273,Liu+2019,NGC 6716,283.5621076994205,0.0361448287963867,-19.830619962420148,0.0342621747185202,15.42738717687502,-9.494596545076508,-1.504113426609263,0.0438126367681166,-6.034459207095895,0.03723305533914,1.400361771564285,0.040908072976505,1.029842960133272,43,8.485074775163518,6.304531574249268,14.907756287240362,10.395348837209305,1,18.300277709960938,0.9311099648475648,0.7052084803581238,18.300277709960938,0.0,2.0,44,5.951654994352297,8.313393892212348,6.33528995513916,14.85720380833972,,0,,,,,0,,,,,0,,,,,85,679.8511529092518,24.950410096798866,85,187.61434775644776,7.064982097520989,85,-117.95096010050094,4.543467735570196,44,10.501448340728809,14.073848806456557,44,-18.630877984719948,4.160638547701753,44,-5.1987600518469925,2.567067376235458,21.60144834072881,-6.390877984719948,2.0512399481530075,46.99999999999996,85,15.427580882319928,-9.49449255354224,18.522675981249023,18522.675981249027,804.3754127757903
2322,Liu+2019,NGC 1545,65.26524086448794,0.0315160065481107,50.2892239509582,0.0212310128016014,153.34606003907453,0.2225966287169492,-2.037134085650707,0.0453680084176259,-0.102603207714618,0.0331455550781668,1.4007881750946838,0.0397102930774427,1.0591149526099637,30,6.856524658203125,-11.694504737854004,12.801776632537363,24.7,4,-14.450935363769531,0.7797670960426331,5.6049418449401855,-16.22788429260254,5.094196656618049,2.5,30,-10.694102165906392,5.918770579166412,-11.476394653320312,12.237078459080294,,0,,,,,0,,,,,0,,,,,73,-638.5508268174378,18.57922801994917,73,320.515250100687,9.514546731547863,73,2.773743569281973,1.3201079518644006,30,11.601059313733805,10.966347683234224,30,-0.687127850947542,5.490080546998447,30,-5.073848947735146,0.6553213409492674,22.701059313733804,11.552872149052458,2.1761510522648537,65.99999999999994,73,153.34601967786193,0.222432678217655,-15.097467413688666,-15097.467413688666,475.8970938291042
CWNU_188,He+2022,,135.74665067305742,0.0309388985236485,-46.73103673890108,0.0314612860480944,267.79181044038563,-0.0454581966746251,-6.077685367753825,0.0416436443726221,3.969737649846126,0.0401559099555015,0.8747248418487756,0.036554363866647,1.2719736099243164,13,13.934887225811298,5.674370765686035,31.279421552841487,21.692307692307693,0,,,,,,,13,10.605046015519362,13.934887482569769,5.674370765686035,31.279421552841484,,0,,,,,0,,,,,0,,,,,48,-44.13104758601863,3.74872519557296,48,-1143.5494370749848,37.03000817183087,48,-0.9268294975294652,2.3324869369890155,13,-38.302031407015406,2.0456044124949373,13,-9.114538764086516,31.31189327715673,13,-10.385401860997574,0.8137548721139328,-27.202031407015404,3.125461235913484,-3.1354018609975736,31.6227766016838,48,267.7899786593275,-0.0464028105788565,-2.071615844454758,-2071.615844454758,814.0538303958784
